21040.6     	15270.8
21059.7     	15271.1
21078.8     	15271.5
21097.9     	15271.7
21117       	15272
21136.1     	15272.2
21155.2     	15272.5
21174.3     	15272.7
21193.4     	15272.8
21212.5     	15273
21231.6     	15273.1
21250.7     	15273.2
21269.8     	15273.2
21288.9     	15273.3
21308       	15273.3
21327       	15273.3
21346.1     	15273.3
21365.2     	15273.2
21384.3     	15273.1
21403.4     	15273
21422.5     	15272.9
21441.6     	15272.7
21460.7     	15272.6
21479.8     	15272.4
21498.9     	15272.1
21518       	15271.9
21537.1     	15271.6
21556.2     	15271.3
21575.3     	15271
21594.4     	15270.6
21613.5     	15270.3
21632.6     	15269.9
21651.7     	15269.4
21670.7     	15269
21689.8     	15268.5
21708.9     	15268
21728       	15267.5
21747.1     	15266.9
21766.2     	15266.4
21785.3     	15265.8
21804.4     	15265.2
21823.5     	15264.5
21842.6     	15263.8
21861.7     	15263.2
21880.8     	15262.4
21899.9     	15261.7
21919       	15260.9
21938.1     	15260.1
21957.2     	15259.3
21976.3     	15258.5
21995.3     	15257.6
22014.4     	15256.7
22033.5     	15255.8
22052.6     	15254.9
22071.7     	15253.9
22090.8     	15252.9
22109.9     	15251.9
22129       	15250.9
22148.1     	15249.8
22167.2     	15248.7
22186.3     	15247.6
22205.4     	15246.5
22224.5     	15245.3
22243.6     	15244.1
22262.7     	15242.9
22281.8     	15241.7
22300.9     	15240.4
22320       	15239.2
22339       	15237.9
22358.1     	15236.5
22377.2     	15235.2
22396.3     	15233.8
22415.4     	15232.4
22434.5     	15231
22453.6     	15229.5
22472.7     	15228
22491.8     	15226.5
22510.9     	15225
22530       	15223.4
22549.1     	15221.9
22568.2     	15220.3
22587.3     	15218.6
22606.4     	15217
22625.5     	15215.3
22644.6     	15213.6
22663.7     	15211.9
22682.7     	15210.2
22701.8     	15208.4
22720.9     	15206.6
22740       	15204.8
22759.1     	15202.9
22778.2     	15201
22797.3     	15199.2
22816.4     	15197.2
22835.5     	15195.3
22854.6     	15193.3
22873.7     	15191.3
22892.8     	15189.3
22911.9     	15187.3
22931       	15185.2
22950.1     	15183.1
22969.2     	15181
22988.3     	15178.9
23007.4     	15176.7
23026.4     	15174.5
23045.5     	15172.3
23064.6     	15170.1
23083.7     	15167.8
23102.8     	15165.5
23121.9     	15163.2
23141       	15160.9
23160.1     	15158.5
23179.2     	15156.1
23198.3     	15153.7
23217.4     	15151.3
23236.5     	15148.8
23255.6     	15146.3
23274.7     	15143.8
23293.8     	15141.3
23312.9     	15138.7
23332       	15136.1
23351       	15133.5
23370.1     	15130.9
23389.2     	15128.3
23408.3     	15125.6
23427.4     	15122.9
23446.5     	15120.1
23465.6     	15117.4
23484.7     	15114.6
23503.8     	15111.8
23522.9     	15109
23542       	15106.1
23561.1     	15103.3
23580.2     	15100.4
23599.3     	15097.4
23618.4     	15094.5
23637.5     	15091.5
23656.6     	15088.5
23675.7     	15085.5
23694.7     	15082.4
23713.8     	15079.4
23732.9     	15076.3
23752       	15073.1
23771.1     	15070
23790.2     	15066.8
23809.3     	15063.6
23828.4     	15060.4
23847.5     	15057.2
23866.6     	15053.9
23885.7     	15050.6
23904.8     	15047.3
23923.9     	15044
23943       	15040.6
23962.1     	15037.2
23981.2     	15033.8
24000.3     	15030.3
24019.4     	15026.9
24038.4     	15023.4
24057.5     	15019.9
24076.6     	15016.3
24095.7     	15012.8
24114.8     	15009.2
24133.9     	15005.6
24153       	15001.9
