15581.7     	4762.68
15596.3     	4758.21
15610.9     	4753.72
15625.5     	4749.21
15640.1     	4744.68
15654.6     	4740.12
15669.2     	4735.55
15683.7     	4730.95
15698.3     	4726.33
15712.8     	4721.69
15727.3     	4717.03
15741.8     	4712.34
15756.3     	4707.63
15770.8     	4702.91
15785.3     	4698.16
15799.8     	4693.38
15814.3     	4688.59
15828.7     	4683.78
15843.2     	4678.94
15857.6     	4674.08
15872       	4669.2
15886.5     	4664.3
15900.9     	4659.38
15915.3     	4654.44
15929.7     	4649.47
15944.1     	4644.48
15958.5     	4639.47
15972.8     	4634.44
15987.2     	4629.39
16001.5     	4624.32
16015.9     	4619.23
16030.2     	4614.11
16044.6     	4608.97
16058.9     	4603.81
16073.2     	4598.63
16087.5     	4593.43
16101.8     	4588.21
16116.1     	4582.97
16130.3     	4577.7
16144.6     	4572.41
16158.9     	4567.11
16173.1     	4561.78
16187.4     	4556.43
16201.6     	4551.06
16215.8     	4545.66
16230       	4540.25
16244.2     	4534.81
16258.4     	4529.36
16272.6     	4523.88
16286.8     	4518.38
16301       	4512.86
16315.1     	4507.32
16329.3     	4501.75
16343.4     	4496.17
16357.6     	4490.57
16371.7     	4484.94
16385.8     	4479.29
16399.9     	4473.62
16414       	4467.93
16428.1     	4462.22
16442.2     	4456.49
16456.3     	4450.74
16470.4     	4444.97
16484.4     	4439.17
16498.5     	4433.36
16512.5     	4427.52
16526.5     	4421.66
16540.6     	4415.78
16554.6     	4409.88
16568.6     	4403.96
16582.6     	4398.02
16596.6     	4392.06
16610.6     	4386.08
16624.5     	4380.07
16638.5     	4374.05
16652.5     	4368
16666.4     	4361.94
16680.4     	4355.85
16694.3     	4349.74
16708.2     	4343.61
16722.1     	4337.46
16736       	4331.29
16749.9     	4325.1
16763.8     	4318.89
16777.7     	4312.66
16791.6     	4306.4
16805.4     	4300.13
16819.3     	4293.83
16833.1     	4287.52
16847       	4281.18
16860.8     	4274.82
16874.6     	4268.45
16888.4     	4262.05
16902.3     	4255.63
16916       	4249.19
16929.8     	4242.73
16943.6     	4236.25
16957.4     	4229.75
16971.2     	4223.23
16984.9     	4216.68
16998.7     	4210.12
17012.4     	4203.54
17026.1     	4196.93
17039.8     	4190.31
17053.6     	4183.66
17067.3     	4177
17081       	4170.31
17094.6     	4163.6
17108.3     	4156.88
17122       	4150.13
17135.7     	4143.36
17149.3     	4136.57
17163       	4129.77
17176.6     	4122.94
17190.2     	4116.09
17203.8     	4109.22
17217.5     	4102.33
17231.1     	4095.42
17244.7     	4088.49
17258.3     	4081.54
17271.8     	4074.57
17285.4     	4067.58
17299       	4060.56
17312.5     	4053.53
17326.1     	4046.48
17339.6     	4039.41
17353.1     	4032.31
17366.7     	4025.2
17380.2     	4018.07
17393.7     	4010.92
17407.2     	4003.74
17420.7     	3996.55
17434.1     	3989.34
17447.6     	3982.1
17461.1     	3974.85
17474.5     	3967.58
17488       	3960.28
17501.4     	3952.97
17514.9     	3945.63
17528.3     	3938.28
17541.7     	3930.91
17555.1     	3923.51
17568.5     	3916.1
17581.9     	3908.66
17595.3     	3901.21
17608.6     	3893.74
17622       	3886.24
17635.4     	3878.73
17648.7     	3871.19
17662.1     	3863.64
17675.4     	3856.07
17688.7     	3848.47
17702       	3840.86
17715.3     	3833.23
17728.6     	3825.58
17741.9     	3817.9
17755.2     	3810.21
17768.5     	3802.5
17781.8     	3794.77
17795       	3787.01
17808.3     	3779.24
17821.5     	3771.45
17834.7     	3763.64
17848       	3755.81
17861.2     	3747.96
17874.4     	3740.09
17887.6     	3732.2
17900.8     	3724.29
17914       	3716.36
17927.2     	3708.41
17940.3     	3700.44
17953.5     	3692.45
17966.7     	3684.44
17979.8     	3676.42
17992.9     	3668.37
18006.1     	3660.3
18019.2     	3652.22
18032.3     	3644.11
18045.4     	3635.99
18058.5     	3627.84
18071.6     	3619.68
18084.7     	3611.49
18097.7     	3603.29
18110.8     	3595.07
18123.9     	3586.83
18136.9     	3578.56
18150       	3570.28
18163       	3561.98
18176       	3553.66
18189       	3545.32
18202       	3536.97
18215       	3528.59
18228       	3520.19
18241       	3511.77
18254       	3503.34
18267       	3494.88
18279.9     	3486.41
18292.9     	3477.91
18305.8     	3469.4
18318.7     	3460.87
18331.7     	3452.32
18344.6     	3443.75
18357.5     	3435.16
18370.4     	3426.55
18383.3     	3417.92
18396.2     	3409.27
18409.1     	3400.61
18421.9     	3391.92
18434.8     	3383.22
18447.7     	3374.49
18460.5     	3365.75
18473.4     	3356.99
18486.2     	3348.21
18499       	3339.4
18511.8     	3330.59
18524.6     	3321.75
18537.4     	3312.89
18550.2     	3304.01
18563       	3295.12
18575.8     	3286.2
18588.6     	3277.27
18601.3     	3268.32
18614.1     	3259.35
18626.8     	3250.36
18639.6     	3241.35
18652.3     	3232.32
18665       	3223.27
18677.7     	3214.21
18690.4     	3205.12
18703.1     	3196.02
18715.8     	3186.9
18728.5     	3177.75
18741.2     	3168.59
18753.8     	3159.42
18766.5     	3150.22
18779.1     	3141
18791.8     	3131.77
18804.4     	3122.51
18817       	3113.24
18829.6     	3103.95
18842.3     	3094.64
18854.9     	3085.31
18867.5     	3075.96
18880       	3066.6
18892.6     	3057.21
18905.2     	3047.81
18917.7     	3038.39
