29401.5     	12109.5
29426.2     	12105.1
29451       	12100.7
29475.7     	12096.2
29500.5     	12091.8
29525.2     	12087.3
29550       	12082.8
29574.7     	12078.2
29599.5     	12073.7
29624.2     	12069.1
29649       	12064.5
29673.7     	12059.9
29698.5     	12055.2
29723.2     	12050.5
29748       	12045.8
29772.7     	12041.1
29797.5     	12036.3
29822.2     	12031.5
29847       	12026.7
29871.7     	12021.9
29896.5     	12017.1
29921.2     	12012.2
29946       	12007.3
29970.7     	12002.4
29995.5     	11997.4
30020.2     	11992.4
30045       	11987.4
30069.7     	11982.4
30094.5     	11977.4
30119.2     	11972.3
30144       	11967.2
30168.7     	11962.1
30193.5     	11956.9
30218.2     	11951.7
30243       	11946.5
30267.7     	11941.3
30292.5     	11936.1
30317.2     	11930.8
30342       	11925.5
30366.7     	11920.2
30391.4     	11914.9
30416.2     	11909.5
30440.9     	11904.1
30465.7     	11898.7
30490.4     	11893.2
30515.2     	11887.8
30539.9     	11882.3
30564.7     	11876.8
30589.4     	11871.2
30614.2     	11865.7
30638.9     	11860.1
30663.7     	11854.5
30688.4     	11848.8
30713.2     	11843.2
30737.9     	11837.5
30762.7     	11831.8
30787.4     	11826
30812.2     	11820.3
30836.9     	11814.5
30861.7     	11808.7
30886.4     	11802.8
30911.2     	11797
30935.9     	11791.1
30960.7     	11785.2
30985.4     	11779.3
31010.2     	11773.3
31034.9     	11767.3
31059.7     	11761.3
31084.4     	11755.3
31109.2     	11749.2
31133.9     	11743.1
31158.7     	11737
31183.4     	11730.9
31208.2     	11724.8
31232.9     	11718.6
31257.7     	11712.4
31282.4     	11706.2
31307.2     	11699.9
31331.9     	11693.6
31356.7     	11687.3
31381.4     	11681
31406.1     	11674.7
31430.9     	11668.3
31455.6     	11661.9
31480.4     	11655.5
31505.1     	11649
31529.9     	11642.5
31554.6     	11636
31579.4     	11629.5
31604.1     	11623
31628.9     	11616.4
31653.6     	11609.8
31678.4     	11603.2
31703.1     	11596.6
31727.9     	11589.9
31752.6     	11583.2
31777.4     	11576.5
31802.1     	11569.7
31826.9     	11563
31851.6     	11556.2
31876.4     	11549.4
31901.1     	11542.5
31925.9     	11535.7
31950.6     	11528.8
31975.4     	11521.9
32000.1     	11514.9
32024.9     	11508
32049.6     	11501
32074.4     	11494
32099.1     	11486.9
32123.9     	11479.9
32148.6     	11472.8
32173.4     	11465.7
32198.1     	11458.5
32222.9     	11451.4
32247.6     	11444.2
32272.4     	11437
32297.1     	11429.8
32321.9     	11422.5
32346.6     	11415.2
32371.3     	11407.9
32396.1     	11400.6
