24.52       	-0.153084
24.56       	-0.166781
24.6        	-0.177861
24.64       	-0.186148
24.68       	-0.191514
24.72       	-0.193873
24.76       	-0.19319
24.8        	-0.189475
24.84       	-0.182785
24.88       	-0.173226
24.92       	-0.160949
24.96       	-0.146145
25          	-0.129047
25.04       	-0.109924
25.08       	-0.0890753
25.12       	-0.0668286
25.16       	-0.0435329
25.2        	-0.0195539
25.24       	0.00473198
25.28       	0.0289436
25.32       	0.0527009
25.36       	0.075631
25.4        	0.097374
25.44       	0.117589
25.48       	0.135958
25.52       	0.152193
25.56       	0.166039
25.6        	0.177279
25.64       	0.185736
25.68       	0.191278
25.72       	0.193818
25.76       	0.193316
25.8        	0.189779
25.84       	0.183264
25.88       	0.173872
25.92       	0.161751
25.96       	0.147091
26          	0.130122
26.04       	0.111111
26.08       	0.0903564
26.12       	0.0681832
26.16       	0.0449398
26.2        	0.020991
26.24       	-0.00328732
26.28       	-0.027514
26.32       	-0.0513088
26.36       	-0.0742983
26.4        	-0.0961216
26.44       	-0.116436
26.48       	-0.134923
26.52       	-0.151292
26.56       	-0.165287
26.6        	-0.176687
26.64       	-0.185314
26.68       	-0.191032
26.72       	-0.193752
26.76       	-0.193431
26.8        	-0.190073
26.84       	-0.183733
26.88       	-0.174508
26.92       	-0.162544
26.96       	-0.148029
27          	-0.13119
27.04       	-0.112293
27.08       	-0.0916326
27.12       	-0.0695341
27.16       	-0.0463442
27.2        	-0.0224268
27.24       	0.00184249
27.28       	0.0260829
27.32       	0.0499139
27.36       	0.0729615
27.4        	0.0948639
27.44       	0.115277
27.48       	0.133881
27.52       	0.150384
27.56       	0.164526
27.6        	0.176086
27.64       	0.184882
27.68       	0.190776
27.72       	0.193675
27.76       	0.193535
27.8        	0.190357
27.84       	0.184191
27.88       	0.175134
27.92       	0.163328
27.96       	0.148959
28          	0.132251
28.04       	0.113468
28.08       	0.0929036
28.12       	0.0708811
28.16       	0.047746
28.2        	0.0238615
28.24       	-0.000397549
28.28       	-0.0246503
28.32       	-0.0485162
28.36       	-0.0716206
28.4        	-0.0936008
28.44       	-0.114112
28.48       	-0.132832
28.52       	-0.149467
28.56       	-0.163756
28.6        	-0.175475
28.64       	-0.184439
28.68       	-0.190508
28.72       	-0.193588
28.76       	-0.193628
28.8        	-0.19063
28.84       	-0.184639
28.88       	-0.175751
28.92       	-0.164103
28.96       	-0.14988
29          	-0.133305
29.04       	-0.114637
29.08       	-0.0941695
29.12       	-0.0722242
29.16       	-0.0491452
29.2        	-0.0252948
29.24       	-0.00104741
29.28       	0.0232164
29.32       	0.0471159
29.36       	0.0702758
29.4        	0.0923326
29.44       	0.11294
29.48       	0.131775
29.52       	0.148542
29.56       	0.162977
29.6        	0.174854
29.64       	0.183986
29.68       	0.190231
29.72       	0.193489
29.76       	0.193711
29.8        	0.190892
29.84       	0.185077
29.88       	0.176357
29.92       	0.164869
29.96       	0.150793
30          	0.134351
30.04       	0.115799
30.08       	0.0954302
30.12       	0.0735632
30.16       	0.0505416
30.2        	0.0267267
30.24       	0.00249231
30.28       	-0.0217812
30.32       	-0.0457129
30.36       	-0.068927
30.4        	-0.0910593
30.44       	-0.111762
30.48       	-0.130711
30.52       	-0.147608
30.56       	-0.162188
30.6        	-0.174223
30.64       	-0.183523
30.68       	-0.189942
30.72       	-0.19338
30.76       	-0.193783
30.8        	-0.191144
30.84       	-0.185505
30.88       	-0.176954
30.92       	-0.165626
30.96       	-0.151698
31          	-0.135389
31.04       	-0.116955
31.08       	-0.0966856
31.12       	-0.0748982
31.16       	-0.0519353
31.2        	-0.0281572
31.24       	-0.00393708
31.28       	0.0203448
31.32       	0.0443073
31.36       	0.0675744
31.4        	0.0897809
31.44       	0.110578
31.48       	0.12964
31.52       	0.146666
31.56       	0.161391
31.6        	0.173583
31.64       	0.18305
31.68       	0.189643
31.72       	0.193261
31.76       	0.193844
31.8        	0.191386
31.84       	0.185923
31.88       	0.177542
31.92       	0.166374
31.96       	0.152595
32          	0.13642
32.04       	0.118105
32.08       	0.0979356
32.12       	0.076229
32.16       	0.053326
32.2        	0.029586
32.24       	0.00538162
32.28       	-0.0189072
32.32       	-0.0428993
32.36       	-0.0662181
32.4        	-0.0884975
32.44       	-0.109388
32.48       	-0.128561
32.52       	-0.145717
32.56       	-0.160585
32.6        	-0.172933
32.64       	-0.182566
32.68       	-0.189334
32.72       	-0.19313
32.76       	-0.193895
32.8        	-0.191616
32.84       	-0.18633
32.88       	-0.178119
32.92       	-0.167112
32.96       	-0.153483
33          	-0.137444
33.04       	-0.119248
33.08       	-0.0991801
33.12       	-0.0775557
33.16       	-0.0547138
33.2        	-0.0310133
33.24       	-0.00682587
33.28       	0.0174686
33.32       	0.041489
33.36       	0.0648581
33.4        	0.0872092
33.44       	0.108191
33.48       	0.127476
33.52       	0.144759
33.56       	0.15977
33.6        	0.172273
33.64       	0.182073
33.68       	0.189014
33.72       	0.192989
33.76       	0.193935
33.8        	0.191836
33.84       	0.186727
33.88       	0.178686
33.92       	0.167842
33.96       	0.154362
34          	0.13846
34.04       	0.120384
34.08       	0.100419
34.12       	0.078878
34.16       	0.0560986
34.2        	0.0324388
34.24       	0.00826974
34.28       	-0.0160291
34.32       	-0.0400763
34.36       	-0.0634945
34.4        	-0.0859161
34.44       	-0.106989
34.48       	-0.126383
34.52       	-0.143793
34.56       	-0.158946
34.6        	-0.171604
34.64       	-0.181569
34.68       	-0.188684
34.72       	-0.192837
34.76       	-0.193964
34.8        	-0.192046
34.84       	-0.187113
34.88       	-0.179244
34.92       	-0.168561
34.96       	-0.155233
35          	-0.139468
35.04       	-0.121514
35.08       	-0.101653
35.12       	-0.0801959
